Actual_ChargingPower,Predicted_ChargingPower,Actual_Occupancy,Predicted_Occupancy
4.19079141012164,,35042.0,
0.7999037767620881,,35042.0,
0.5219834636671222,,35042.0,
3.3356932840383102,,35042.0,
2.1865882114233535,,35042.0,
2.334651035986914,,35042.0,
1.6638229839483276,,35042.0,
4.033648103039808,,35042.0,
1.575633592844128,,35042.0,
6.174661936707527,,35042.0,
0.16216017183185027,,35042.0,
1.813773206221776,,35042.0,
3.128914175299233,,35042.0,
3.2421770817180957,,35042.0,
2.494878596204856,,35042.0,
3.9076848215216713,,35042.0,
1.4286620164870005,,35042.0,
4.741996343692871,,35042.0,
4.019718938211019,,35042.0,
1.5958870889514019,,35042.0,
5.730823737821081,,35042.0,
6.15993031358885,,35042.0,
5.080635930047695,,35042.0,
1.4234379857009636,,35042.0,
4.400943045042809,,35042.0,
5.604833836858006,,35042.0,
5.961155378486056,,35042.0,
0.9896006174030485,,35042.0,
1.0950814111261873,,35042.0,
4.8956476140534875,,35042.0,
0.5298439808669956,,35042.0,
0.44670400689358036,,35042.0,
3.577642980935875,,35042.0,
1.6899285069757755,,35042.0,
2.5403443113772455,,35042.0,
3.1537065052950077,,35042.0,
1.145333069385331,,35042.0,
0.669083226774893,,35042.0,
1.498817914423664,,35042.0,
3.2323600626691356,,35042.0,
1.440261408702452,,35042.0,
1.481419828641371,,35042.0,
0.8207746478873239,,35042.0,
1.072423926438525,,35042.0,
1.4789073864554712,,35042.0,
2.0009891371544644,,35042.0,
0.08489448914528618,,35042.0,
0.857615894039735,,35042.0,
0.6121099660281482,,35042.0,
2.2665961436745685,,35042.0,
3.260607267297163,,35042.0,
1.1473622571200426,,35042.0,
0.7965644613952371,,35042.0,
2.4155829053202833,,35042.0,
2.3256921020810792,,35042.0,
0.9238058483004304,,35042.0,
0.9516300844726396,,35042.0,
4.8301799187463725,,35042.0,
0.9044863221884498,,35042.0,
1.468958840613724,,35042.0,
3.085428747686613,,35042.0,
1.841291176081492,,35042.0,
1.075280991508423,,35042.0,
1.709361109268228,,35042.0,
5.276222310006381,,35042.0,
1.3714853751845046,,35042.0,
0.5572275271649655,,35042.0,
4.004872491455613,,35042.0,
1.5754008723966335,,35042.0,
0.6771467514766016,,35042.0,
1.4229261106074345,,35042.0,
2.561785896635843,,35042.0,
5.3074413729857195,,35042.0,
1.456180963572268,,35042.0,
1.5924405728628377,,35042.0,
0.8601940019578179,,35042.0,
1.0248995020099598,,35042.0,
0.5813471502590674,,35042.0,
2.103207887793362,,35042.0,
1.246351931330472,,35042.0,
6.200537518813158,,35042.0,
2.7545333923042903,,35042.0,
1.431568636181486,,35042.0,
1.3761115297663904,,35042.0,
6.1111939089583664,,35042.0,
4.163502304147466,,35042.0,
6.230943396226414,,35042.0,
3.9730820995962315,,35042.0,
4.930795344325897,,35042.0,
4.60693247846123,,35042.0,
4.83525785905075,,35042.0,
6.174319662706017,,35042.0,
3.0616426258463347,,35042.0,
5.466205752212389,,35042.0,
4.1165588003157065,,35042.0,
0.5794324631101021,,35042.0,
5.921761722132871,,35042.0,
0.9414303329223181,,35042.0,
2.8452261306532662,,35042.0,
1.0134816864816016,,35042.0,
3.377846567967698,,35042.0,
2.5764156813939016,,35042.0,
2.2503607608774874,,35042.0,
1.5253686036426712,,35042.0,
1.781367124754596,,35042.0,
0.8893519763377251,,35042.0,
1.678912432984427,,35042.0,
1.9320204324220127,,35042.0,
1.6330583214793741,,35042.0,
1.421151832460733,,35042.0,
0.7673853301980338,,35042.0,
1.677454314867124,,35042.0,
6.39924748102591,,35042.0,
4.98520192036148,,35042.0,
4.458736774607246,,35042.0,
3.8939630799933473,,35042.0,
6.272423814664121,,35042.0,
0.06873780725712056,,35042.0,
0.8258021656812595,,35042.0,
2.2553880007766485,,35042.0,
0.2625782454867096,,35042.0,
3.0450831292692357,,35042.0,
0.8013655462184874,,35042.0,
3.278653404743688,,35042.0,
1.834866828087167,,35042.0,
6.192181907502281,,35042.0,
1.9308585950263206,,35042.0,
3.0346538319141056,,35042.0,
4.7959085882786585,,35042.0,
0.9854356306892068,,35042.0,
5.592074480783003,,35042.0,
0.8604530941158584,,35042.0,
2.7775939103094487,,35042.0,
1.5209081309398098,,35042.0,
2.8248089102424108,,35042.0,
4.475500075199278,,35042.0,
1.6567212020033388,,35042.0,
0.6266827850510558,,35042.0,
3.5963194560022824,,35042.0,
0.5408163265306123,,35042.0,
1.4523961080294627,,35042.0,
1.8272962796642371,,35042.0,
2.2022934386391255,,35042.0,
3.6726348826782242,,35042.0,
3.4300081960711735,,35042.0,
1.9837645865043125,,35042.0,
1.3029520295202952,,35042.0,
2.5645300871170598,,35042.0,
3.1047312201045876,,35042.0,
0.6184237596025476,,35042.0,
5.051597051597051,,35042.0,
4.251840481742776,,35042.0,
1.2450035830878252,,35042.0,
0.7247524752475248,,35042.0,
1.1102473813238243,,35042.0,
0.6684786530366807,,35042.0,
1.4698279551485063,,35042.0,
3.1209838878825438,,35042.0,
5.258683669517028,,35042.0,
4.036729155705701,,35042.0,
0.9934578921106615,,35042.0,
0.6222161898040067,,35042.0,
0.48715521659180655,,35042.0,
3.1351859769132107,,35042.0,
1.2325706829056111,,35042.0,
2.371599884692995,,35042.0,
1.6167822960449687,,35042.0,
3.0164220547401825,,35042.0,
0.5519614767255216,,35042.0,
4.896576749281117,,35042.0,
1.8309735340877211,,35042.0,
3.378784158076583,,35042.0,
1.0512874686385842,,35042.0,
1.0987276887871855,,35042.0,
1.2952809251255695,,35042.0,
0.9831268203583946,,35042.0,
1.6377628111273792,,35042.0,
2.219640718562874,,35042.0,
3.448709225535321,,35042.0,
2.5275672780827416,,35042.0,
2.921134340716208,,35042.0,
1.439477503628447,,35042.0,
1.2083706402915149,,35042.0,
5.5123933220309755,,35042.0,
2.0704980175155767,,35042.0,
5.954176971119587,,35042.0,
0.19636363636363635,,35042.0,
1.7732146671413314,,35042.0,
3.38870646002762,,35042.0,
0.10924640213343143,,35042.0,
0.8890722621714017,,35042.0,
3.0584349935970883,,35042.0,
3.8126309745945166,,35042.0,
3.781605095541401,,35042.0,
2.842627883650953,,35042.0,
2.482116656644618,,35042.0,
4.482371458551941,,35042.0,
1.8469718113312865,,35042.0,
2.2291449375184493,,35042.0,
2.979527192267381,,35042.0,
5.877521613832853,,35042.0,
4.468512013488829,,35042.0,
6.003666521169794,,35042.0,
3.2057463347436785,,35042.0,
4.273943319838057,,35042.0,
4.862147117296223,,35042.0,
6.08001188001188,,35042.0,
1.133291123211346,,35042.0,
2.651756860733521,,35042.0,
1.1834511600119486,,35042.0,
1.3143399449558697,,35042.0,
1.4982112177867613,,35042.0,
4.0858529255235885,,35042.0,
1.0797354400146977,,35042.0,
1.3704772475027747,,35042.0,
1.990439859867653,,35042.0,
3.748159907634579,,35042.0,
1.425318143255363,,35042.0,
0.6019292604501607,,35042.0,
1.6631586367321045,,35042.0,
2.537147676952274,,35042.0,
1.4936501079913607,,35042.0,
1.5592273963478935,,35042.0,
0.29386834986474303,,35042.0,
1.6115535015997156,,35042.0,
1.9327713382507905,,35042.0,
0.5652498135719612,,35042.0,
0.7613284699558456,,35042.0,
0.8837461157431622,,35042.0,
0.8392958748221906,,35042.0,
3.1533942674594018,,35042.0,
1.2006489255727906,,35042.0,
0.6546587793969124,,35042.0,
1.07040370275135,,35042.0,
1.2034049871023216,,35042.0,
2.1376621406356673,,35042.0,
2.1143849237665333,,35042.0,
1.4013118664281454,,35042.0,
0.3767028627838105,,35042.0,
0.5380298315269878,,35042.0,
1.244635476938337,,35042.0,
4.869320632059988,,35042.0,
3.7878577783231586,,35042.0,
0.820721953272995,,35042.0,
4.135048446374874,,35042.0,
1.8569942327264504,,35042.0,
5.000715166461159,,35042.0,
2.6371004740786055,,35042.0,
1.258049748206928,,35042.0,
0.8607492795389048,,35042.0,
3.265779393624619,,35042.0,
1.5156961859121645,,35042.0,
0.6682382404181184,,35042.0,
0.9057031567932097,,35042.0,
2.654707401799234,,35042.0,
1.011527532677295,,35042.0,
1.9349844845420068,,35042.0,
1.7113166588013216,,35042.0,
2.2099605876030095,,35042.0,
0.4453654522331114,,35042.0,
2.665544965656781,,35042.0,
5.29427221983684,,35042.0,
1.1219073992772954,,35042.0,
1.12292599859327,,35042.0,
4.598876161659823,,35042.0,
1.984829480090548,,35042.0,
1.9501075709455995,,35042.0,
6.060025542784164,,35042.0,
3.1224849176585683,,35042.0,
1.5141158989598809,,35042.0,
4.865952936188255,,35042.0,
1.5681038961038962,,35042.0,
0.9867365863017201,,35042.0,
2.9090556094855082,,35042.0,
1.2952530650738763,,35042.0,
0.3526570048309179,,35042.0,
1.3711240801826947,,35042.0,
1.6240309585738757,,35042.0,
2.4941351782863226,,35042.0,
2.148142474147836,,35042.0,
3.169693011103854,,35042.0,
4.429294666994347,,35042.0,
5.279771244226117,,35042.0,
3.884771965988147,,35042.0,
5.905074626865671,,35042.0,
1.2980266976204295,,35042.0,
1.3378897126028233,,35042.0,
0.5353214522800388,,35042.0,
1.1536211015479267,,35042.0,
1.6785098170834032,,35042.0,
4.5628022172425995,,35042.0,
1.3489027653880465,,35042.0,
2.0721723772518548,,35042.0,
0.33323679680883034,,35042.0,
0.6970107836594189,,35042.0,
1.483408071748879,,35042.0,
1.9555804195804198,,35042.0,
0.6529814481703224,,35042.0,
1.6009184845005742,,35042.0,
2.4584991472427515,,35042.0,
0.8709626187465076,,35042.0,
0.9098915887850467,,35042.0,
2.1304412864622293,,35042.0,
0.1348434423515882,,35042.0,
3.873744758628104,,35042.0,
0.5739541364999545,,35042.0,
0.6534814847803335,,35042.0,
0.618876404494382,,35042.0,
0.9983767371248394,,35042.0,
3.8831020696142997,,35042.0,
2.116684527548871,,35042.0,
1.83429962668398,,35042.0,
0.6681473600212794,,35042.0,
1.062544572289821,,35042.0,
0.9355009839993156,,35042.0,
1.061615320566195,,35042.0,
1.2175169354355255,,35042.0,
0.5255179934569247,,35042.0,
3.388767099004343,,35042.0,
1.9150523560209423,,35042.0,
0.6319177875170017,,35042.0,
6.088651503330733,,35042.0,
2.1296174236996706,,35042.0,
4.687143834679075,,35042.0,
4.398637015781922,,35042.0,
2.353846153846154,,35042.0,
2.9954500099780486,,35042.0,
0.7043344884394706,,35042.0,
3.477154909090909,,35042.0,
1.379064587973274,,35042.0,
2.0450570676031607,,35042.0,
3.465906777936088,,35042.0,
0.11288659793814433,,35042.0,
0.9215216812982175,,35042.0,
0.9968949116036974,,35042.0,
0.3927163179916318,,35042.0,
1.506634803389094,,35042.0,
1.6382173200178864,,35042.0,
3.2275862068965515,,35042.0,
6.320323182100684,,35042.0,
3.2303241360835786,,35042.0,
6.254857240847123,,35042.0,
5.526077586206896,,35042.0,
2.4315820836230015,,35042.0,
1.994532110091743,,35042.0,
3.1609942638623325,,35042.0,
3.5984748993857236,,35042.0,
4.980692774669682,,35042.0,
1.3927390099688652,,35042.0,
3.019512976610061,,35042.0,
3.298453608247423,,35042.0,
2.5129304677623265,,35042.0,
3.208591522524235,,35042.0,
2.803556485355649,,35042.0,
1.1702875399361024,,35042.0,
6.223831578947368,,35042.0,
6.340707341130055,,35042.0,
1.4129410970919642,,35042.0,
0.848087431693989,,35042.0,
1.0019254870684744,,35042.0,
1.135311290834126,,35042.0,
0.535559316817972,,35042.0,
1.1734139960758667,,35042.0,
1.8758964821157205,,35042.0,
0.4767032470304613,,35042.0,
1.5382325975033502,,35042.0,
1.559109159709986,,35042.0,
1.7463783306669607,,35042.0,
0.835781488008124,,35042.0,
0.6447020159042226,,35042.0,
0.46141265702773165,,35042.0,
1.0988484569322894,,35042.0,
3.3933569816188323,,35042.0,
0.5835548758969532,,35042.0,
5.487369381567715,,35042.0,
1.4631519510238047,,35042.0,
1.9678556825015032,,35042.0,
1.158831800104447,,35042.0,
1.1413471771576897,,35042.0,
2.4045544785705943,,35042.0,
2.82,,35042.0,
0.7583442838370564,,35042.0,
0.5552740129640542,,35042.0,
5.072662721893492,,35042.0,
1.5536172887545272,,35042.0,
0.057682950700483765,,35042.0,
2.8678018664752334,,35042.0,
3.8068788939148246,,35042.0,
2.295279255319149,,35042.0,
0.7243014287520546,,35042.0,
0.5428268037780137,,35042.0,
0.21333333333333332,,35042.0,
0.5794415522953147,,35042.0,
2.0282115869017634,,35042.0,
2.897648352799455,,35042.0,
0.6775020616238099,,35042.0,
0.901637486205148,,35042.0,
0.8693607641440119,,35042.0,
0.7922127031019202,,35042.0,
1.9829930309328772,,35042.0,
5.067359088030399,,35042.0,
2.747542890375109,,35042.0,
3.4477282030290626,,35042.0,
0.9876821058977192,,35042.0,
0.9512575604148992,,35042.0,
1.3585180572851805,,35042.0,
1.0291400649142206,,35042.0,
0.28969509841759933,,35042.0,
2.774386339381003,,35042.0,
6.103908598917619,,35042.0,
3.810308436031865,,35042.0,
2.8490456911509545,,35042.0,
1.4749719416386082,,35042.0,
0.5350324446876711,,35042.0,
0.7293718166383701,,35042.0,
6.1922201834862385,,35042.0,
2.5570093457943925,,35042.0,
5.740799104853374,,35042.0,
2.3158496129745667,,35042.0,
5.945127436281858,,35042.0,
3.2475331157611826,,35042.0,
5.397772966285184,,35042.0,
5.735149253731343,,35042.0,
5.679742321408029,,35042.0,
5.973404773502192,,35042.0,
1.1597831895564548,,35042.0,
1.2838619992417541,,35042.0,
1.3979920090154696,,35042.0,
0.659634317862166,,35042.0,
0.6237243991949805,,35042.0,
0.9768031449736583,,35042.0,
1.702631926993784,,35042.0,
5.333062693883804,,35042.0,
1.4913917626390785,,35042.0,
0.45996879875195,,35042.0,
0.7290479499652536,,35042.0,
3.192142088266954,,35042.0,
2.0009347159339854,,35042.0,
1.4990795576168392,,35042.0,
2.715811777169595,,35042.0,
1.9166087560806113,,35042.0,
2.1386978067808253,,35042.0,
1.731423560362467,,35042.0,
1.8736988202637057,,35042.0,
0.9754162718288886,,35042.0,
2.8659294566253575,,35042.0,
1.9660677075468849,,35042.0,
0.6222636905189118,,35042.0,
0.8383167381350389,,35042.0,
3.434442270058708,,35042.0,
3.7420249015153697,,35042.0,
0.6165565624086524,,35042.0,
1.1691628725454597,,35042.0,
1.1496677338642416,,35042.0,
1.214586852735953,,35042.0,
2.02913372390649,,35042.0,
1.4382914464459067,,35042.0,
0.8856464200882251,,35042.0,
1.4359066999628074,,35042.0,
0.9550066860693778,,35042.0,
1.5993659485553715,,35042.0,
0.4114529972520949,,35042.0,
1.5822262350058043,,35042.0,
0.28463199521294585,,35042.0,
1.033762098828324,,35042.0,
0.6978041002277904,,35042.0,
0.6527271140588183,,35042.0,
6.24112090011676,,35042.0,
1.135796362758995,,35042.0,
1.78090617547899,,35042.0,
1.7242608036391207,,35042.0,
0.6059757197072946,,35042.0,
0.935845874416191,,35042.0,
1.4282515121676747,,35042.0,
0.8668183887118798,,35042.0,
1.4040848389630793,,35042.0,
1.5314104518568206,,35042.0,
3.647413338952692,,35042.0,
0.23691137759578826,,35042.0,
2.7089636608344545,,35042.0,
6.10965348091315,,35042.0,
2.542273381294964,,35042.0,
5.515494338512818,,35042.0,
5.7889347646573075,,35042.0,
2.9663089987492595,,35042.0,
2.4714086471408647,,35042.0,
3.3204307598968605,,35042.0,
0.2831071695693984,,35042.0,
6.220853968678891,,35042.0,
2.0417342262953824,,35042.0,
4.786643835616438,,35042.0,
5.592443108630313,,35042.0,
3.265402285310402,,35042.0,
6.21074168797954,,35042.0,
1.098409638554217,,35042.0,
1.7754492314353756,,35042.0,
2.621359223300971,,35042.0,
3.5961975178241357,,35042.0,
0.5662024840045163,,35042.0,
6.265714285714285,,35042.0,
0.9416416154751014,,35042.0,
2.084540593096743,,35042.0,
1.457717657216866,,35042.0,
1.4062152706318172,,35042.0,
1.0493795897695617,,35042.0,
1.5617134169970492,,35042.0,
5.0128035902851105,,35042.0,
2.7354239663629993,,35042.0,
1.36926208342194,,35042.0,
0.5829866414863777,,35042.0,
1.741915249512127,,35042.0,
1.929517453798768,,35042.0,
0.6681024063289749,,35042.0,
0.8612828510546308,,35042.0,
2.149680816711791,,35042.0,
3.4957232740873905,,35042.0,
1.6731383632342098,,35042.0,
0.1494555759956247,,35042.0,
1.2391872037257783,,35042.0,
4.006893657834792,,35042.0,
0.7576587795765878,,35042.0,
1.2716136061009564,,35042.0,
1.623329533335785,,35042.0,
0.6411033153663163,,35042.0,
1.5722266955713842,,35042.0,
4.750424041946721,,35042.0,
1.185264773599386,,35042.0,
0.6647735698788895,,35042.0,
0.845279069051504,,35042.0,
0.8350059997818261,,35042.0,
2.1117678667383126,,35042.0,
0.5459430673896204,,35042.0,
4.25300272479564,,35042.0,
3.2122889939230252,,35042.0,
0.9488431876606684,,35042.0,
1.2166803230715204,,35042.0,
4.587379112864012,,35042.0,
6.082599909267126,,35042.0,
1.7521862163395712,,35042.0,
1.5887932142398151,,35042.0,
0.6011706048124864,,35042.0,
1.68041920776837,,35042.0,
0.7566201804757998,,35042.0,
2.0605448313187806,,35042.0,
0.8136829076178688,,35042.0,
0.8135540205916851,,35042.0,
1.5431462379493521,,35042.0,
1.6197811106607214,,35042.0,
5.305485844654154,,35042.0,
3.874560388708931,,35042.0,
1.530328989591763,,35042.0,
2.86039891289327,,35042.0,
0.7775867823765019,,35042.0,
3.266751714240153,,35042.0,
2.9816967883043626,,35042.0,
4.0912526242127365,,35042.0,
3.791694078947368,,35042.0,
0.1908062144364171,,35042.0,
2.742005054759899,,35042.0,
4.081816371240788,,35042.0,
3.790378259272861,,35042.0,
3.83612047912548,,35042.0,
4.809534619750283,,35042.0,
6.2994809688581315,,35042.0,
1.0761659933896437,,35042.0,
1.2445847080763162,,35042.0,
1.1555913113435237,,35042.0,
5.775975516449886,,35042.0,
0.9236842105263157,,35042.0,
1.1323504922368615,,35042.0,
1.890985401459854,,35042.0,
0.291681706316653,,35042.0,
2.8000197921820877,,35042.0,
1.537812706221129,,35042.0,
1.3127147418030711,,35042.0,
2.14245939675174,,35042.0,
0.9905904214883015,,35042.0,
2.1962264150943396,,35042.0,
0.6196921804378009,,35042.0,
2.2180944475994933,,35042.0,
1.4047070280798573,,35042.0,
0.6616031466160316,,35042.0,
1.5083798882681563,,35042.0,
0.7629043081465574,,35042.0,
2.1717430561527213,,35042.0,
1.9597319145995993,,35042.0,
1.7830577461205799,,35042.0,
0.584082076041038,,35042.0,
0.10869259935402331,,35042.0,
0.48002490401577247,,35042.0,
0.5949765904709448,,35042.0,
1.8411293843690875,,35042.0,
0.8877194053542536,,35042.0,
1.2039943250027283,,35042.0,
1.1097655659188304,,35042.0,
0.788096478592663,,35042.0,
1.1340155945419104,,35042.0,
0.3505529135392196,,35042.0,
0.5977243237848089,,35042.0,
0.6813793851914154,,35042.0,
0.7389494121453996,,35042.0,
3.435031448253328,,35042.0,
3.272811713861833,,35042.0,
0.9699844803224387,,35042.0,
0.7301217212412138,,35042.0,
4.7073948536783305,,35042.0,
1.4308072909261524,,35042.0,
1.0406105382804254,,35042.0,
1.643378519290928,,35042.0,
1.9074626865671642,,35042.0,
4.029780090649656,,35042.0,
2.009984424298095,,35042.0,
1.4149149382428339,,35042.0,
1.2365677626303127,,35042.0,
0.5827975366119574,,35042.0,
1.0637997603514846,,35042.0,
2.389090909090909,,35042.0,
2.828309052774786,,35042.0,
0.7127670554236764,,35042.0,
0.8872556601509374,,35042.0,
0.6345323741007195,,35042.0,
1.8557359805403986,,35042.0,
1.4419366670742144,,35042.0,
2.2559918060771595,,35042.0,
2.5109296628951356,,35042.0,
4.269842214944924,,35042.0,
2.393468499115526,,35042.0,
3.9474260064525177,,35042.0,
0.18157363819771352,,35042.0,
5.5033745881933935,,35042.0,
5.660190476190476,,35042.0,
3.609945732609768,,35042.0,
3.2197670473821103,,35042.0,
3.301100290881497,,35042.0,
6.1844866071428575,,35042.0,
2.891845188779737,,35042.0,
3.186938564790914,,35042.0,
2.830096563893927,,35042.0,
6.316690442225392,,35042.0,
5.3849387755102045,,35042.0,
5.226293706293707,,35042.0,
0.878369574786513,,35042.0,
2.9515042372881353,,35042.0,
1.3797389683032941,,35042.0,
1.02836750877988,,35042.0,
0.581187790311878,,35042.0,
0.808202123764189,,35042.0,
1.3742587601078167,,35042.0,
0.5419927655376521,,35042.0,
0.947510632974731,,35042.0,
1.953049812164836,,35042.0,
0.6082790146448829,,35042.0,
0.8106033242523493,,35042.0,
0.741077067508748,,35042.0,
0.2945420128299506,,35042.0,
3.650111830488523,,35042.0,
3.0821549735377936,,35042.0,
0.7005652911249294,,35042.0,
0.6584644020474638,,35042.0,
0.5974754967531678,,35042.0,
2.3761245674740485,,35042.0,
1.1127339863582748,,35042.0,
4.104927417705991,,35042.0,
1.4486031118370155,,35042.0,
0.08491219074477631,,35042.0,
6.124325344404604,,35042.0,
1.261964166835509,,35042.0,
5.940361064189189,,35042.0,
0.07385082942889705,,35042.0,
1.6454626564973378,,35042.0,
3.076917510853835,,35042.0,
3.115103251318102,,35042.0,
1.1337761521580103,,35042.0,
2.790047145102148,,35042.0,
3.7061052631578946,,35042.0,
0.8226703169421923,,35042.0,
1.0135592476351425,,35042.0,
4.100228296415129,,35042.0,
0.6753447199682234,,35042.0,
1.1473955647240848,,35042.0,
